"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2020/07/01","宮城県","牡鹿郡女川町",6500,917,14.1,"2019/01/01","2020/07/01",45811
"2020/07/01","宮城県","本吉郡南三陸町",12987,1863,14.3,"2019/01/01","2020/07/01",46060
"2020/07/01","秋田県","秋田市",309654,58656,18.9,"2019/01/01","2020/07/01",52019
"2020/07/01","秋田県","能代市",53261,6791,12.8,"2019/01/01","2020/07/01",52027
"2020/07/01","秋田県","横手市",90324,11760,13.0,"2019/01/01","2020/07/01",52035
"2020/07/01","秋田県","大館市",72623,10873,15.0,"2019/01/01","2020/07/01",52043
"2020/07/01","秋田県","男鹿市",27626,3366,12.2,"2019/01/01","2020/07/01",52060
"2020/07/01","秋田県","湯沢市",45349,4923,10.9,"2019/01/01","2020/07/01",52078
"2020/07/01","秋田県","鹿角市",31026,5981,19.3,"2019/01/01","2020/07/01",52094
"2020/07/01","秋田県","由利本荘市",77307,10064,13.0,"2019/01/01","2020/07/01",52108
"2020/07/01","秋田県","潟上市",32963,3826,11.6,"2019/01/01","2020/07/01",52116
"2020/07/01","秋田県","大仙市",81748,9961,12.2,"2019/01/01","2020/07/01",52124
"2020/07/01","秋田県","北秋田市",32216,4502,14.0,"2019/01/01","2020/07/01",52132
"2020/07/01","秋田県","にかほ市",24707,2638,10.7,"2019/01/01","2020/07/01",52141
"2020/07/01","秋田県","仙北市",26426,3496,13.2,"2019/01/01","2020/07/01",52159
"2020/07/01","秋田県","鹿角郡小坂町",5114,852,16.7,"2019/01/01","2020/07/01",53031
"2020/07/01","秋田県","北秋田郡上小阿仁村",2311,280,12.1,"2019/01/01","2020/07/01",53279
"2020/07/01","秋田県","山本郡藤里町",3277,1017,31.0,"2019/01/01","2020/07/01",53465
"2020/07/01","秋田県","山本郡三種町",16693,1652,9.9,"2019/01/01","2020/07/01",53481
"2020/07/01","秋田県","山本郡八峰町",7197,691,9.6,"2019/01/01","2020/07/01",53490
"2020/07/01","秋田県","南秋田郡五城目町",9296,992,10.7,"2019/01/01","2020/07/01",53619
"2020/07/01","秋田県","南秋田郡八郎潟町",5894,698,11.8,"2019/01/01","2020/07/01",53635
"2020/07/01","秋田県","南秋田郡井川町",4761,431,9.1,"2019/01/01","2020/07/01",53660
"2020/07/01","秋田県","南秋田郡大潟村",3181,377,11.9,"2019/01/01","2020/07/01",53686
"2020/07/01","秋田県","仙北郡美郷町",19729,1742,8.8,"2019/01/01","2020/07/01",54348
"2020/07/01","秋田県","雄勝郡羽後町",14981,1324,8.8,"2019/01/01","2020/07/01",54631
"2020/07/01","秋田県","雄勝郡東成瀬村",2559,615,24.0,"2019/01/01","2020/07/01",54640
"2020/07/01","山形県","山形市",246904,32674,13.2,"2019/01/01","2020/07/01",62014
"2020/07/01","山形県","米沢市",80927,11052,13.7,"2019/01/01","2020/07/01",62022
"2020/07/01","山形県","鶴岡市",127168,15056,11.8,"2019/01/01","2020/07/01",62031
"2020/07/01","山形県","酒田市",102789,16563,16.1,"2019/01/01","2020/07/01",62049
"2020/07/01","山形県","新庄市",35849,4171,11.6,"2019/01/01","2020/07/01",62057
"2020/07/01","山形県","寒河江市",41221,4622,11.2,"2019/01/01","2020/07/01",62065
"2020/07/01","山形県","上山市",30457,3492,11.5,"2019/01/01","2020/07/01",62073
"2020/07/01","山形県","村山市",24261,2838,11.7,"2019/01/01","2020/07/01",62081
"2020/07/01","山形県","長井市",26976,4626,17.1,"2019/01/01","2020/07/01",62090
"2020/07/01","山形県","天童市",62073,10610,17.1,"2019/01/01","2020/07/01",62103
"2020/07/01","山形県","東根市",47812,6754,14.1,"2019/01/01","2020/07/01",62111
"2020/07/01","山形県","尾花沢市",16202,1688,10.4,"2019/01/01","2020/07/01",62120
"2020/07/01","山形県","南陽市",31538,3770,12.0,"2019/01/01","2020/07/01",62138
"2020/07/01","山形県","東村山郡山辺町",14347,1509,10.5,"2019/01/01","2020/07/01",63011
"2020/07/01","山形県","東村山郡中山町",11271,1612,14.3,"2019/01/01","2020/07/01",63029
"2020/07/01","山形県","西村山郡河北町",18651,2121,11.4,"2019/01/01","2020/07/01",63215
"2020/07/01","山形県","西村山郡西川町",5387,781,14.5,"2019/01/01","2020/07/01",63223
"2020/07/01","山形県","西村山郡朝日町",6869,965,14.0,"2019/01/01","2020/07/01",63231
"2020/07/01","山形県","西村山郡大江町",8228,1163,14.1,"2019/01/01","2020/07/01",63240
"2020/07/01","山形県","北村山郡大石田町",7130,932,13.1,"2019/01/01","2020/07/01",63410
"2020/07/01","山形県","最上郡金山町",5547,696,12.5,"2019/01/01","2020/07/01",63614
"2020/07/01","山形県","最上郡最上町",8648,940,10.9,"2019/01/01","2020/07/01",63622
"2020/07/01","山形県","最上郡舟形町",5378,593,11.0,"2019/01/01","2020/07/01",63631
"2020/07/01","山形県","最上郡真室川町",7754,922,11.9,"2019/01/01","2020/07/01",63649
"2020/07/01","山形県","最上郡大蔵村",3262,434,13.3,"2019/01/01","2020/07/01",63657
"2020/07/01","山形県","最上郡鮭川村",4238,395,9.3,"2019/01/01","2020/07/01",63665
"2020/07/01","山形県","最上郡戸沢村",4595,459,10.0,"2019/01/01","2020/07/01",63673
"2020/07/01","山形県","東置賜郡高畠町",23464,3000,12.8,"2019/01/01","2020/07/01",63819
"2020/07/01","山形県","東置賜郡川西町",15184,1981,13.0,"2019/01/01","2020/07/01",63827
"2020/07/01","山形県","西置賜郡小国町",7612,2071,27.2,"2019/01/01","2020/07/01",64017
"2020/07/01","山形県","西置賜郡白鷹町",13786,1551,11.3,"2019/01/01","2020/07/01",64025
"2020/07/01","山形県","西置賜郡飯豊町",7153,1424,19.9,"2019/01/01","2020/07/01",64033
"2020/07/01","山形県","東田川郡三川町",7400,770,10.4,"2019/01/01","2020/07/01",64262
"2020/07/01","山形県","東田川郡庄内町",21381,2720,12.7,"2019/01/01","2020/07/01",64289
"2020/07/01","山形県","飽海郡遊佐町",13921,1332,9.6,"2019/01/01","2020/07/01",64611
"2020/07/01","福島県","福島市",279307,50744,18.2,"2019/01/01","2020/07/01",72010
"2020/07/01","福島県","会津若松市",119513,21665,18.1,"2019/01/01","2020/07/01",72028
"2020/07/01","福島県","郡山市",324109,44069,13.6,"2019/01/01","2020/07/01",72036
"2020/07/01","福島県","いわき市",324246,40862,12.6,"2019/01/01","2020/07/01",72044
"2020/07/01","福島県","白河市",61129,9180,15.0,"2019/01/01","2020/07/01",72052
"2020/07/01","福島県","須賀川市",76759,10532,13.7,"2019/01/01","2020/07/01",72079
"2020/07/01","福島県","喜多方市",47999,6295,13.1,"2019/01/01","2020/07/01",72087
"2020/07/01","福島県","相馬市",35322,5089,14.4,"2019/01/01","2020/07/01",72095
"2020/07/01","福島県","二本松市",55052,6096,11.1,"2019/01/01","2020/07/01",72109
"2020/07/01","福島県","田村市",37107,7618,20.5,"2019/01/01","2020/07/01",72117
"2020/07/01","福島県","南相馬市",60585,11700,19.3,"2019/01/01","2020/07/01",72125
"2020/07/01","福島県","伊達市",60816,8171,13.4,"2019/01/01","2020/07/01",72133
"2020/07/01","福島県","本宮市",30597,5219,17.1,"2019/01/01","2020/07/01",72141
"2020/07/01","福島県","伊達郡桑折町",11948,1322,11.1,"2019/01/01","2020/07/01",73016
"2020/07/01","福島県","伊達郡国見町",9159,1786,19.5,"2019/01/01","2020/07/01",73032
"2020/07/01","福島県","伊達郡川俣町",13369,2134,16.0,"2019/01/01","2020/07/01",73083
"2020/07/01","福島県","安達郡大玉村",8760,809,9.2,"2019/01/01","2020/07/01",73229
"2020/07/01","福島県","岩瀬郡鏡石町",12675,1481,11.7,"2019/01/01","2020/07/01",73423
"2020/07/01","福島県","岩瀬郡天栄村",5692,572,10.0,"2019/01/01","2020/07/01",73440
"2020/07/01","福島県","南会津郡下郷町",5733,657,11.5,"2019/01/01","2020/07/01",73628
"2020/07/01","福島県","南会津郡檜枝岐村",557,131,23.5,"2019/01/01","2020/07/01",73644
"2020/07/01","福島県","南会津郡只見町",4366,576,13.2,"2019/01/01","2020/07/01",73679
"2020/07/01","福島県","南会津郡南会津町",15679,2246,14.3,"2019/01/01","2020/07/01",73687
"2020/07/01","福島県","耶麻郡北塩原村",2775,357,12.9,"2019/01/01","2020/07/01",74021
"2020/07/01","福島県","耶麻郡西会津町",6358,784,12.3,"2019/01/01","2020/07/01",74055
"2020/07/01","福島県","耶麻郡磐梯町",3502,841,24.0,"2019/01/01","2020/07/01",74071
"2020/07/01","福島県","耶麻郡猪苗代町",14373,2664,18.5,"2019/01/01","2020/07/01",74080
"2020/07/01","福島県","河沼郡会津坂下町",16106,1726,10.7,"2019/01/01","2020/07/01",74217
"2020/07/01","福島県","河沼郡湯川村",3251,511,15.7,"2019/01/01","2020/07/01",74225
"2020/07/01","福島県","河沼郡柳津町",3408,337,9.9,"2019/01/01","2020/07/01",74233
"2020/07/01","福島県","大沼郡三島町",1639,186,11.3,"2019/01/01","2020/07/01",74446
"2020/07/01","福島県","大沼郡金山町",2075,339,16.3,"2019/01/01","2020/07/01",74454
"2020/07/01","福島県","大沼郡昭和村",1275,432,33.9,"2019/01/01","2020/07/01",74462
"2020/07/01","福島県","大沼郡会津美里町",20495,2199,10.7,"2019/01/01","2020/07/01",74471
"2020/07/01","福島県","西白河郡西郷村",20165,2466,12.2,"2019/01/01","2020/07/01",74616
"2020/07/01","福島県","西白河郡泉崎村",6487,795,12.3,"2019/01/01","2020/07/01",74641
"2020/07/01","福島県","西白河郡中島村",5098,553,10.8,"2019/01/01","2020/07/01",74659
"2020/07/01","福島県","西白河郡矢吹町",17406,2266,13.0,"2019/01/01","2020/07/01",74667
"2020/07/01","福島県","東白川郡棚倉町",14156,1730,12.2,"2019/01/01","2020/07/01",74811
"2020/07/01","福島県","東白川郡矢祭町",5807,549,9.5,"2019/01/01","2020/07/01",74829
"2020/07/01","福島県","東白川郡塙町",8781,896,10.2,"2019/01/01","2020/07/01",74837
"2020/07/01","福島県","東白川郡鮫川村",3392,326,9.6,"2019/01/01","2020/07/01",74845
"2020/07/01","福島県","石川郡石川町",15375,2110,13.7,"2019/01/01","2020/07/01",75019
"2020/07/01","福島県","石川郡玉川村",6738,589,8.7,"2019/01/01","2020/07/01",75027
"2020/07/01","福島県","石川郡平田村",6151,635,10.3,"2019/01/01","2020/07/01",75035
"2020/07/01","福島県","石川郡浅川町",6440,726,11.3,"2019/01/01","2020/07/01",75043
"2020/07/01","福島県","石川郡古殿町",5307,480,9.0,"2019/01/01","2020/07/01",75051
"2020/07/01","福島県","田村郡三春町",17199,5417,31.5,"2019/01/01","2020/07/01",75213
"2020/07/01","福島県","田村郡小野町",10211,1644,16.1,"2019/01/01","2020/07/01",75221
"2020/07/01","福島県","双葉郡広野町",4777,856,17.9,"2019/01/01","2020/07/01",75418
"2020/07/01","福島県","双葉郡楢葉町",6972,1240,17.8,"2019/01/01","2020/07/01",75426
"2020/07/01","福島県","双葉郡富岡町",13030,4963,38.1,"2019/01/01","2020/07/01",75434
"2020/07/01","福島県","双葉郡川内村",2654,403,15.2,"2019/01/01","2020/07/01",75442
"2020/07/01","福島県","双葉郡大熊町",10397,2768,26.6,"2019/01/01","2020/07/01",75451
"2020/07/01","福島県","双葉郡双葉町",6025,1359,22.6,"2019/01/01","2020/07/01",75469
"2020/07/01","福島県","双葉郡浪江町",17613,3097,17.6,"2019/01/01","2020/07/01",75477
"2020/07/01","福島県","双葉郡葛尾村",1419,333,23.5,"2019/01/01","2020/07/01",75485
"2020/07/01","福島県","相馬郡新地町",8013,965,12.0,"2019/01/01","2020/07/01",75612
"2020/07/01","福島県","相馬郡飯舘村",5704,536,9.4,"2019/01/01","2020/07/01",75647
"2020/07/01","茨城県","水戸市",272485,46061,16.9,"2019/01/01","2020/07/01",82015
"2020/07/01","茨城県","日立市",180304,37438,20.8,"2019/01/01","2020/07/01",82023
"2020/07/01","茨城県","土浦市",142862,28278,19.8,"2019/01/01","2020/07/01",82031
"2020/07/01","茨城県","古河市",143693,21685,15.1,"2019/01/01","2020/07/01",82040
"2020/07/01","茨城県","石岡市",75264,12267,16.3,"2019/01/01","2020/07/01",82058
"2020/07/01","茨城県","結城市",52081,7072,13.6,"2019/01/01","2020/07/01",82074
"2020/07/01","茨城県","龍ケ崎市",77560,13622,17.6,"2019/01/01","2020/07/01",82082
"2020/07/01","茨城県","下妻市",43791,6172,14.1,"2019/01/01","2020/07/01",82104
"2020/07/01","茨城県","常総市",63608,10696,16.8,"2019/01/01","2020/07/01",82112
"2020/07/01","茨城県","常陸太田市",52035,6974,13.4,"2019/01/01","2020/07/01",82121
"2020/07/01","茨城県","高萩市",28768,4413,15.3,"2019/01/01","2020/07/01",82147
"2020/07/01","茨城県","北茨城市",43704,6594,15.1,"2019/01/01","2020/07/01",82155
"2020/07/01","茨城県","笠間市",76350,12810,16.8,"2019/01/01","2020/07/01",82163
"2020/07/01","茨城県","取手市",107489,18709,17.4,"2019/01/01","2020/07/01",82171
"2020/07/01","茨城県","牛久市",85036,15041,17.7,"2019/01/01","2020/07/01",82198
"2020/07/01","茨城県","つくば市",233807,50681,21.7,"2019/01/01","2020/07/01",82201
"2020/07/01","茨城県","ひたちなか市",159259,25030,15.7,"2019/01/01","2020/07/01",82210
"2020/07/01","茨城県","鹿嶋市",67892,11388,16.8,"2019/01/01","2020/07/01",82228
"2020/07/01","茨城県","潮来市",28370,4983,17.6,"2019/01/01","2020/07/01",82236
"2020/07/01","茨城県","守谷市",67634,14010,20.7,"2019/01/01","2020/07/01",82244
"2020/07/01","茨城県","常陸大宮市",42192,5513,13.1,"2019/01/01","2020/07/01",82252
"2020/07/01","茨城県","那珂市",54925,8177,14.9,"2019/01/01","2020/07/01",82261
"2020/07/01","茨城県","筑西市",105063,19597,18.7,"2019/01/01","2020/07/01",82279
"2020/07/01","茨城県","坂東市",54430,7436,13.7,"2019/01/01","2020/07/01",82287
"2020/07/01","茨城県","稲敷市",41357,6458,15.6,"2019/01/01","2020/07/01",82295
"2020/07/01","茨城県","かすみがうら市",42193,6540,15.5,"2019/01/01","2020/07/01",82309
"2020/07/01","茨城県","桜川市",42126,4927,11.7,"2019/01/01","2020/07/01",82317
"2020/07/01","茨城県","神栖市",95401,15199,15.9,"2019/01/01","2020/07/01",82325
"2020/07/01","茨城県","行方市",35074,4899,14.0,"2019/01/01","2020/07/01",82333
"2020/07/01","茨城県","鉾田市",49130,6742,13.7,"2019/01/01","2020/07/01",82341
"2020/07/01","茨城県","つくばみらい市",51630,9045,17.5,"2019/01/01","2020/07/01",82350
"2020/07/01","茨城県","小美玉市",51266,8653,16.9,"2019/01/01","2020/07/01",82368
"2020/07/01","茨城県","東茨城郡茨城町",32719,4966,15.2,"2019/01/01","2020/07/01",83020
"2020/07/01","茨城県","東茨城郡大洗町",16914,2414,14.3,"2019/01/01","2020/07/01",83097
"2020/07/01","茨城県","東茨城郡城里町",19686,2371,12.0,"2019/01/01","2020/07/01",83101
"2020/07/01","茨城県","那珂郡東海村",38373,6152,16.0,"2019/01/01","2020/07/01",83411
"2020/07/01","茨城県","久慈郡大子町",17259,2419,14.0,"2019/01/01","2020/07/01",83640
"2020/07/01","茨城県","稲敷郡美浦村",15434,2431,15.8,"2019/01/01","2020/07/01",84425
"2020/07/01","茨城県","稲敷郡阿見町",47587,8618,18.1,"2019/01/01","2020/07/01",84433
"2020/07/01","茨城県","稲敷郡河内町",8955,1073,12.0,"2019/01/01","2020/07/01",84476
"2020/07/01","茨城県","結城郡八千代町",22286,2594,11.6,"2019/01/01","2020/07/01",85219
"2020/07/01","茨城県","猿島郡五霞町",8613,3596,41.8,"2019/01/01","2020/07/01",85421
"2020/07/01","茨城県","猿島郡境町",25250,3710,14.7,"2019/01/01","2020/07/01",85464
"2020/07/01","茨城県","北相馬郡利根町",16329,3125,19.1,"2019/01/01","2020/07/01",85642
"2020/07/01","栃木県","宇都宮市",522688,93490,17.9,"2019/01/01","2020/07/01",92011
"2020/07/01","栃木県","足利市",148792,19388,13.0,"2019/01/01","2020/07/01",92029
"2020/07/01","栃木県","栃木市",161363,20853,12.9,"2019/01/01","2020/07/01",92037
"2020/07/01","栃木県","佐野市",118951,16129,13.6,"2019/01/01","2020/07/01",92045
"2020/07/01","栃木県","鹿沼市",97759,13823,14.1,"2019/01/01","2020/07/01",92053
"2020/07/01","栃木県","日光市",82638,14819,17.9,"2019/01/01","2020/07/01",92061
"2020/07/01","栃木県","小山市",167480,35287,21.1,"2019/01/01","2020/07/01",92088
"2020/07/01","栃木県","真岡市",80793,15151,18.8,"2019/01/01","2020/07/01",92096
"2020/07/01","栃木県","大田原市",71449,13019,18.2,"2019/01/01","2020/07/01",92100
"2020/07/01","栃木県","矢板市",32532,4687,14.4,"2019/01/01","2020/07/01",92118
"2020/07/01","栃木県","那須塩原市",117653,18717,15.9,"2019/01/01","2020/07/01",92134
"2020/07/01","栃木県","さくら市",44233,6640,15.0,"2019/01/01","2020/07/01",92142
"2020/07/01","栃木県","那須烏山市",26654,3241,12.2,"2019/01/01","2020/07/01",92151
"2020/07/01","栃木県","下野市",60141,10135,16.9,"2019/01/01","2020/07/01",92169
"2020/07/01","栃木県","河内郡上三川町",31232,5109,16.4,"2019/01/01","2020/07/01",93017
"2020/07/01","栃木県","芳賀郡益子町",23174,2980,12.9,"2019/01/01","2020/07/01",93424
"2020/07/01","栃木県","芳賀郡茂木町",13060,1692,13.0,"2019/01/01","2020/07/01",93432
"2020/07/01","栃木県","芳賀郡市貝町",11816,1952,16.5,"2019/01/01","2020/07/01",93441
"2020/07/01","栃木県","芳賀郡芳賀町",15735,2952,18.8,"2019/01/01","2020/07/01",93459
"2020/07/01","栃木県","下都賀郡壬生町",39526,6036,15.3,"2019/01/01","2020/07/01",93611
"2020/07/01","栃木県","下都賀郡野木町",25633,4616,18.0,"2019/01/01","2020/07/01",93645
"2020/07/01","栃木県","塩谷郡塩谷町",11337,1223,10.8,"2019/01/01","2020/07/01",93840
"2020/07/01","栃木県","塩谷郡高根沢町",29755,5587,18.8,"2019/01/01","2020/07/01",93866
"2020/07/01","栃木県","那須郡那須町",25288,5788,22.9,"2019/01/01","2020/07/01",94072
"2020/07/01","栃木県","那須郡那珂川町",16439,1883,11.5,"2019/01/01","2020/07/01",94111
"2020/07/01","群馬県","前橋市",337502,60526,17.9,"2019/01/01","2020/07/01",102016
"2020/07/01","群馬県","高崎市",374168,51223,13.7,"2019/01/01","2020/07/01",102024
"2020/07/01","群馬県","桐生市",112032,16277,14.5,"2019/01/01","2020/07/01",102032
"2020/07/01","群馬県","伊勢崎市",213628,36575,17.1,"2019/01/01","2020/07/01",102041
"2020/07/01","群馬県","太田市",224635,23642,10.5,"2019/01/01","2020/07/01",102059
"2020/07/01","群馬県","沼田市",48170,6462,13.4,"2019/01/01","2020/07/01",102067
"2020/07/01","群馬県","館林市",76254,10419,13.7,"2019/01/01","2020/07/01",102075
"2020/07/01","群馬県","渋川市",77838,8929,11.5,"2019/01/01","2020/07/01",102083
"2020/07/01","群馬県","藤岡市",65687,7241,11.0,"2019/01/01","2020/07/01",102091
"2020/07/01","群馬県","富岡市",48910,8183,16.7,"2019/01/01","2020/07/01",102105
"2020/07/01","群馬県","安中市",58139,6787,11.7,"2019/01/01","2020/07/01",102113
"2020/07/01","群馬県","みどり市",50797,6160,12.1,"2019/01/01","2020/07/01",102121
"2020/07/01","群馬県","北群馬郡榛東村",14736,2048,13.9,"2019/01/01","2020/07/01",103446
"2020/07/01","群馬県","北群馬郡吉岡町",21447,2858,13.3,"2019/01/01","2020/07/01",103454
"2020/07/01","群馬県","多野郡上野村",1190,196,16.5,"2019/01/01","2020/07/01",103667
"2020/07/01","群馬県","多野郡神流町",1852,491,26.5,"2019/01/01","2020/07/01",103675
"2020/07/01","群馬県","甘楽郡下仁田町",7406,1094,14.8,"2019/01/01","2020/07/01",103829
"2020/07/01","群馬県","甘楽郡南牧村",1877,189,10.1,"2019/01/01","2020/07/01",103837
"2020/07/01","群馬県","甘楽郡甘楽町",13202,1407,10.7,"2019/01/01","2020/07/01",103845
"2020/07/01","群馬県","吾妻郡中之条町",16162,2424,15.0,"2019/01/01","2020/07/01",104213
"2020/07/01","群馬県","吾妻郡長野原町",5595,948,16.9,"2019/01/01","2020/07/01",104248
"2020/07/01","群馬県","吾妻郡嬬恋村",9569,1114,11.6,"2019/01/01","2020/07/01",104256
"2020/07/01","群馬県","吾妻郡草津町",6419,1305,20.3,"2019/01/01","2020/07/01",104264
"2020/07/01","群馬県","吾妻郡高山村",3630,404,11.1,"2019/01/01","2020/07/01",104281
"2020/07/01","群馬県","吾妻郡東吾妻町",13885,2303,16.6,"2019/01/01","2020/07/01",104299
"2020/07/01","群馬県","利根郡片品村",4442,583,13.1,"2019/01/01","2020/07/01",104434
"2020/07/01","群馬県","利根郡川場村",3302,494,15.0,"2019/01/01","2020/07/01",104442
"2020/07/01","群馬県","利根郡昭和村",7360,692,9.4,"2019/01/01","2020/07/01",104485
"2020/07/01","群馬県","利根郡みなかみ町",19037,2455,12.9,"2019/01/01","2020/07/01",104493
"2020/07/01","群馬県","佐波郡玉村町",36489,4202,11.5,"2019/01/01","2020/07/01",104647
"2020/07/01","群馬県","邑楽郡板倉町",14661,1843,12.6,"2019/01/01","2020/07/01",105210
"2020/07/01","群馬県","邑楽郡明和町",11313,1458,12.9,"2019/01/01","2020/07/01",105228
"2020/07/01","群馬県","邑楽郡千代田町",11412,1440,12.6,"2019/01/01","2020/07/01",105236
"2020/07/01","群馬県","邑楽郡大泉町",41785,5736,13.7,"2019/01/01","2020/07/01",105244
"2020/07/01","群馬県","邑楽郡邑楽町",26671,3100,11.6,"2019/01/01","2020/07/01",105252
"2020/07/01","埼玉県","さいたま市",1302256,231806,17.8,"2019/01/01","2020/07/01",111007
"2020/07/01","埼玉県","川越市",353115,61076,17.3,"2019/01/01","2020/07/01",112011
"2020/07/01","埼玉県","熊谷市",197731,28637,14.5,"2019/01/01","2020/07/01",112020
"2020/07/01","埼玉県","川口市",603838,90270,14.9,"2019/01/01","2020/07/01",112038
"2020/07/01","埼玉県","行田市",81424,11322,13.9,"2019/01/01","2020/07/01",112062
"2020/07/01","埼玉県","秩父市",62895,7073,11.2,"2019/01/01","2020/07/01",112071
"2020/07/01","埼玉県","所沢市",344320,61526,17.9,"2019/01/01","2020/07/01",112089
"2020/07/01","埼玉県","飯能市",79708,14562,18.3,"2019/01/01","2020/07/01",112097
"2020/07/01","埼玉県","加須市",113321,17208,15.2,"2019/01/01","2020/07/01",112101
"2020/07/01","埼玉県","本庄市",78297,11312,14.4,"2019/01/01","2020/07/01",112119
"2020/07/01","埼玉県","東松山市",90290,14456,16.0,"2019/01/01","2020/07/01",112127
"2020/07/01","埼玉県","春日部市",234598,43911,18.7,"2019/01/01","2020/07/01",112143
"2020/07/01","埼玉県","狭山市",151661,24486,16.1,"2019/01/01","2020/07/01",112151
"2020/07/01","埼玉県","羽生市",55112,10282,18.7,"2019/01/01","2020/07/01",112160
"2020/07/01","埼玉県","鴻巣市",118745,22445,18.9,"2019/01/01","2020/07/01",112178
"2020/07/01","埼玉県","深谷市",143675,16553,11.5,"2019/01/01","2020/07/01",112186
"2020/07/01","埼玉県","上尾市",228519,41320,18.1,"2019/01/01","2020/07/01",112194
"2020/07/01","埼玉県","草加市",248488,43853,17.6,"2019/01/01","2020/07/01",112216
"2020/07/01","埼玉県","越谷市",342945,61346,17.9,"2019/01/01","2020/07/01",112224
"2020/07/01","埼玉県","蕨市",75261,13923,18.5,"2019/01/01","2020/07/01",112232
"2020/07/01","埼玉県","戸田市",139616,27900,20.0,"2019/01/01","2020/07/01",112241
"2020/07/01","埼玉県","入間市",148442,22799,15.4,"2019/01/01","2020/07/01",112259
"2020/07/01","埼玉県","朝霞市",140004,27479,19.6,"2019/01/01","2020/07/01",112275
"2020/07/01","埼玉県","志木市",76303,14530,19.0,"2019/01/01","2020/07/01",112283
"2020/07/01","埼玉県","和光市",82785,16934,20.5,"2019/01/01","2020/07/01",112291
"2020/07/01","埼玉県","新座市",165336,29952,18.1,"2019/01/01","2020/07/01",112305
"2020/07/01","埼玉県","桶川市",75408,11200,14.9,"2019/01/01","2020/07/01",112313
"2020/07/01","埼玉県","久喜市",153709,26106,17.0,"2019/01/01","2020/07/01",112321
"2020/07/01","埼玉県","北本市",66668,10277,15.4,"2019/01/01","2020/07/01",112330
"2020/07/01","埼玉県","八潮市",90876,14230,15.7,"2019/01/01","2020/07/01",112348
"2020/07/01","埼玉県","富士見市",111167,19078,17.2,"2019/01/01","2020/07/01",112356
"2020/07/01","埼玉県","三郷市",141827,20508,14.5,"2019/01/01","2020/07/01",112372
"2020/07/01","埼玉県","蓮田市",61961,10990,17.7,"2019/01/01","2020/07/01",112381
"2020/07/01","埼玉県","坂戸市",101226,16151,16.0,"2019/01/01","2020/07/01",112399
"2020/07/01","埼玉県","幸手市",51338,7605,14.8,"2019/01/01","2020/07/01",112402
"2020/07/01","埼玉県","鶴ヶ島市",70144,11665,16.6,"2019/01/01","2020/07/01",112411
"2020/07/01","埼玉県","日高市",56066,9444,16.8,"2019/01/01","2020/07/01",112429
"2020/07/01","埼玉県","吉川市",72891,10937,15.0,"2019/01/01","2020/07/01",112437
"2020/07/01","埼玉県","ふじみ野市",114292,22566,19.7,"2019/01/01","2020/07/01",112453
"2020/07/01","埼玉県","白岡市",52497,8435,16.1,"2019/01/01","2020/07/01",112461
"2020/07/01","埼玉県","北足立郡伊奈町",44789,6167,13.8,"2019/01/01","2020/07/01",113018
"2020/07/01","埼玉県","入間郡三芳町",38324,6049,15.8,"2019/01/01","2020/07/01",113247
"2020/07/01","埼玉県","入間郡毛呂山町",33852,5570,16.5,"2019/01/01","2020/07/01",113263
"2020/07/01","埼玉県","入間郡越生町",11644,2065,17.7,"2019/01/01","2020/07/01",113271
"2020/07/01","埼玉県","比企郡滑川町",19038,2755,14.5,"2019/01/01","2020/07/01",113417
"2020/07/01","埼玉県","比企郡嵐山町",17996,3481,19.3,"2019/01/01","2020/07/01",113425
"2020/07/01","埼玉県","比企郡小川町",30105,4834,16.1,"2019/01/01","2020/07/01",113433
"2020/07/01","埼玉県","比企郡川島町",20294,2949,14.5,"2019/01/01","2020/07/01",113468
"2020/07/01","埼玉県","比企郡吉見町",19168,2368,12.4,"2019/01/01","2020/07/01",113476
"2020/07/01","埼玉県","比企郡鳩山町",13822,2401,17.4,"2019/01/01","2020/07/01",113484
"2020/07/01","埼玉県","比企郡ときがわ町",11217,1341,12.0,"2019/01/01","2020/07/01",113492
"2020/07/01","埼玉県","秩父郡横瀬町",8322,1461,17.6,"2019/01/01","2020/07/01",113611
"2020/07/01","埼玉県","秩父郡皆野町",9792,1190,12.2,"2019/01/01","2020/07/01",113620
"2020/07/01","埼玉県","秩父郡長瀞町",7143,737,10.3,"2019/01/01","2020/07/01",113638
"2020/07/01","埼玉県","秩父郡小鹿野町",11687,1364,11.7,"2019/01/01","2020/07/01",113654
"2020/07/01","埼玉県","秩父郡東秩父村",2823,360,12.8,"2019/01/01","2020/07/01",113697
"2020/07/01","埼玉県","児玉郡美里町",11226,1265,11.3,"2019/01/01","2020/07/01",113816
"2020/07/01","埼玉県","児玉郡神川町",13693,1528,11.2,"2019/01/01","2020/07/01",113832
"2020/07/01","埼玉県","児玉郡上里町",31138,4135,13.3,"2019/01/01","2020/07/01",113859
"2020/07/01","埼玉県","大里郡寄居町",33711,4360,12.9,"2019/01/01","2020/07/01",114081
"2020/07/01","埼玉県","南埼玉郡宮代町",34097,7651,22.4,"2019/01/01","2020/07/01",114421
"2020/07/01","埼玉県","北葛飾郡杉戸町",45117,7579,16.8,"2019/01/01","2020/07/01",114642
