"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/07/31","宮城県","遠田郡涌谷町",15548,4732,30.4,"2021/01/01","2022/07/31",45012
"2022/07/31","宮城県","遠田郡美里町",24213,8313,34.3,"2021/01/01","2022/07/31",45055
"2022/07/31","宮城県","牡鹿郡女川町",6232,2849,45.7,"2021/01/01","2022/07/31",45811
"2022/07/31","宮城県","本吉郡南三陸町",12426,5730,46.1,"2021/01/01","2022/07/31",46060
"2022/07/31","秋田県","秋田市",305390,149883,49.1,"2021/01/01","2022/07/31",52019
"2022/07/31","秋田県","能代市",51409,19211,37.4,"2021/01/01","2022/07/31",52027
"2022/07/31","秋田県","横手市",87452,36811,42.1,"2021/01/01","2022/07/31",52035
"2022/07/31","秋田県","大館市",70423,30409,43.2,"2021/01/01","2022/07/31",52043
"2022/07/31","秋田県","男鹿市",26246,9951,37.9,"2021/01/01","2022/07/31",52060
"2022/07/31","秋田県","湯沢市",43383,18246,42.1,"2021/01/01","2022/07/31",52078
"2022/07/31","秋田県","鹿角市",29858,13247,44.4,"2021/01/01","2022/07/31",52094
"2022/07/31","秋田県","由利本荘市",75040,29349,39.1,"2021/01/01","2022/07/31",52108
"2022/07/31","秋田県","潟上市",32287,12389,38.4,"2021/01/01","2022/07/31",52116
"2022/07/31","秋田県","大仙市",79241,37809,47.7,"2021/01/01","2022/07/31",52124
"2022/07/31","秋田県","北秋田市",30864,11624,37.7,"2021/01/01","2022/07/31",52132
"2022/07/31","秋田県","にかほ市",23841,8619,36.2,"2021/01/01","2022/07/31",52141
"2022/07/31","秋田県","仙北市",25310,8969,35.4,"2021/01/01","2022/07/31",52159
"2022/07/31","秋田県","鹿角郡小坂町",4879,1974,40.5,"2021/01/01","2022/07/31",53031
"2022/07/31","秋田県","北秋田郡上小阿仁村",2192,630,28.7,"2021/01/01","2022/07/31",53279
"2022/07/31","秋田県","山本郡藤里町",3083,1955,63.4,"2021/01/01","2022/07/31",53465
"2022/07/31","秋田県","山本郡三種町",15814,4889,30.9,"2021/01/01","2022/07/31",53481
"2022/07/31","秋田県","山本郡八峰町",6866,1908,27.8,"2021/01/01","2022/07/31",53490
"2022/07/31","秋田県","南秋田郡五城目町",8799,2720,30.9,"2021/01/01","2022/07/31",53619
"2022/07/31","秋田県","南秋田郡八郎潟町",5617,2050,36.5,"2021/01/01","2022/07/31",53635
"2022/07/31","秋田県","南秋田郡井川町",4587,1476,32.2,"2021/01/01","2022/07/31",53660
"2022/07/31","秋田県","南秋田郡大潟村",3142,968,30.8,"2021/01/01","2022/07/31",53686
"2022/07/31","秋田県","仙北郡美郷町",19018,6451,33.9,"2021/01/01","2022/07/31",54348
"2022/07/31","秋田県","雄勝郡羽後町",14344,5108,35.6,"2021/01/01","2022/07/31",54631
"2022/07/31","秋田県","雄勝郡東成瀬村",2519,1249,49.6,"2021/01/01","2022/07/31",54640
"2022/07/31","山形県","山形市",243684,102357,42.0,"2021/01/01","2022/07/31",62014
"2022/07/31","山形県","米沢市",78965,35556,45.0,"2021/01/01","2022/07/31",62022
"2022/07/31","山形県","鶴岡市",124003,50896,41.0,"2021/01/01","2022/07/31",62031
"2022/07/31","山形県","酒田市",100172,48480,48.4,"2021/01/01","2022/07/31",62049
"2022/07/31","山形県","新庄市",34787,13566,39.0,"2021/01/01","2022/07/31",62057
"2022/07/31","山形県","寒河江市",40719,14173,34.8,"2021/01/01","2022/07/31",62065
"2022/07/31","山形県","上山市",29564,10262,34.7,"2021/01/01","2022/07/31",62073
"2022/07/31","山形県","村山市",23191,8620,37.2,"2021/01/01","2022/07/31",62081
"2022/07/31","山形県","長井市",26159,12215,46.7,"2021/01/01","2022/07/31",62090
"2022/07/31","山形県","天童市",61908,27506,44.4,"2021/01/01","2022/07/31",62103
"2022/07/31","山形県","東根市",47808,19618,41.0,"2021/01/01","2022/07/31",62111
"2022/07/31","山形県","尾花沢市",15350,6097,39.7,"2021/01/01","2022/07/31",62120
"2022/07/31","山形県","南陽市",30740,12798,41.6,"2021/01/01","2022/07/31",62138
"2022/07/31","山形県","東村山郡山辺町",14029,4747,33.8,"2021/01/01","2022/07/31",63011
"2022/07/31","山形県","東村山郡中山町",11017,4674,42.4,"2021/01/01","2022/07/31",63029
"2022/07/31","山形県","西村山郡河北町",17998,6408,35.6,"2021/01/01","2022/07/31",63215
"2022/07/31","山形県","西村山郡西川町",5080,2007,39.5,"2021/01/01","2022/07/31",63223
"2022/07/31","山形県","西村山郡朝日町",6556,2413,36.8,"2021/01/01","2022/07/31",63231
"2022/07/31","山形県","西村山郡大江町",7815,3486,44.6,"2021/01/01","2022/07/31",63240
"2022/07/31","山形県","北村山郡大石田町",6716,2884,42.9,"2021/01/01","2022/07/31",63410
"2022/07/31","山形県","最上郡金山町",5264,2289,43.5,"2021/01/01","2022/07/31",63614
"2022/07/31","山形県","最上郡最上町",8279,2550,30.8,"2021/01/01","2022/07/31",63622
"2022/07/31","山形県","最上郡舟形町",5136,2181,42.5,"2021/01/01","2022/07/31",63631
"2022/07/31","山形県","最上郡真室川町",7310,3032,41.5,"2021/01/01","2022/07/31",63649
"2022/07/31","山形県","最上郡大蔵村",3107,1121,36.1,"2021/01/01","2022/07/31",63657
"2022/07/31","山形県","最上郡鮭川村",4039,1546,38.3,"2021/01/01","2022/07/31",63665
"2022/07/31","山形県","最上郡戸沢村",4323,1285,29.7,"2021/01/01","2022/07/31",63673
"2022/07/31","山形県","東置賜郡高畠町",22834,10451,45.8,"2021/01/01","2022/07/31",63819
"2022/07/31","山形県","東置賜郡川西町",14707,6617,45.0,"2021/01/01","2022/07/31",63827
"2022/07/31","山形県","西置賜郡小国町",7248,3661,50.5,"2021/01/01","2022/07/31",64017
"2022/07/31","山形県","西置賜郡白鷹町",13256,5646,42.6,"2021/01/01","2022/07/31",64025
"2022/07/31","山形県","西置賜郡飯豊町",6824,3777,55.3,"2021/01/01","2022/07/31",64033
"2022/07/31","山形県","東田川郡三川町",7377,2673,36.2,"2021/01/01","2022/07/31",64262
"2022/07/31","山形県","東田川郡庄内町",20656,9223,44.7,"2021/01/01","2022/07/31",64289
"2022/07/31","山形県","飽海郡遊佐町",13396,5530,41.3,"2021/01/01","2022/07/31",64611
"2022/07/31","福島県","福島市",275646,123096,44.7,"2021/01/01","2022/07/31",72010
"2022/07/31","福島県","会津若松市",117027,52921,45.2,"2021/01/01","2022/07/31",72028
"2022/07/31","福島県","郡山市",321394,128490,40.0,"2021/01/01","2022/07/31",72036
"2022/07/31","福島県","いわき市",318490,126881,39.8,"2021/01/01","2022/07/31",72044
"2022/07/31","福島県","白河市",60110,23752,39.5,"2021/01/01","2022/07/31",72052
"2022/07/31","福島県","須賀川市",75892,29639,39.1,"2021/01/01","2022/07/31",72079
"2022/07/31","福島県","喜多方市",46602,15416,33.1,"2021/01/01","2022/07/31",72087
"2022/07/31","福島県","相馬市",34274,13347,38.9,"2021/01/01","2022/07/31",72095
"2022/07/31","福島県","二本松市",53654,17901,33.4,"2021/01/01","2022/07/31",72109
"2022/07/31","福島県","田村市",35653,15788,44.3,"2021/01/01","2022/07/31",72117
"2022/07/31","福島県","南相馬市",59018,25183,42.7,"2021/01/01","2022/07/31",72125
"2022/07/31","福島県","伊達市",59213,22772,38.5,"2021/01/01","2022/07/31",72133
"2022/07/31","福島県","本宮市",30147,13145,43.6,"2021/01/01","2022/07/31",72141
"2022/07/31","福島県","伊達郡桑折町",11568,7107,61.4,"2021/01/01","2022/07/31",73016
"2022/07/31","福島県","伊達郡国見町",8816,4279,48.5,"2021/01/01","2022/07/31",73032
"2022/07/31","福島県","伊達郡川俣町",12632,4818,38.1,"2021/01/01","2022/07/31",73083
"2022/07/31","福島県","安達郡大玉村",8772,2930,33.4,"2021/01/01","2022/07/31",73229
"2022/07/31","福島県","岩瀬郡鏡石町",12669,4067,32.1,"2021/01/01","2022/07/31",73423
"2022/07/31","福島県","岩瀬郡天栄村",5515,1714,31.1,"2021/01/01","2022/07/31",73440
"2022/07/31","福島県","南会津郡下郷町",5427,1825,33.6,"2021/01/01","2022/07/31",73628
"2022/07/31","福島県","南会津郡檜枝岐村",522,218,41.8,"2021/01/01","2022/07/31",73644
"2022/07/31","福島県","南会津郡只見町",4178,1302,31.2,"2021/01/01","2022/07/31",73679
"2022/07/31","福島県","南会津郡南会津町",14948,5453,36.5,"2021/01/01","2022/07/31",73687
"2022/07/31","福島県","耶麻郡北塩原村",2666,1013,38.0,"2021/01/01","2022/07/31",74021
"2022/07/31","福島県","耶麻郡西会津町",6022,2288,38.0,"2021/01/01","2022/07/31",74055
"2022/07/31","福島県","耶麻郡磐梯町",3407,2213,65.0,"2021/01/01","2022/07/31",74071
"2022/07/31","福島県","耶麻郡猪苗代町",13664,7108,52.0,"2021/01/01","2022/07/31",74080
"2022/07/31","福島県","河沼郡会津坂下町",15424,4994,32.4,"2021/01/01","2022/07/31",74217
"2022/07/31","福島県","河沼郡湯川村",3202,1390,43.4,"2021/01/01","2022/07/31",74225
"2022/07/31","福島県","河沼郡柳津町",3205,943,29.4,"2021/01/01","2022/07/31",74233
"2022/07/31","福島県","大沼郡三島町",1528,475,31.1,"2021/01/01","2022/07/31",74446
"2022/07/31","福島県","大沼郡金山町",1925,677,35.2,"2021/01/01","2022/07/31",74454
"2022/07/31","福島県","大沼郡昭和村",1218,747,61.3,"2021/01/01","2022/07/31",74462
"2022/07/31","福島県","大沼郡会津美里町",19773,6345,32.1,"2021/01/01","2022/07/31",74471
"2022/07/31","福島県","西白河郡西郷村",20254,7420,36.6,"2021/01/01","2022/07/31",74616
"2022/07/31","福島県","西白河郡泉崎村",6358,2301,36.2,"2021/01/01","2022/07/31",74641
"2022/07/31","福島県","西白河郡中島村",4990,1789,35.9,"2021/01/01","2022/07/31",74659
"2022/07/31","福島県","西白河郡矢吹町",17221,6215,36.1,"2021/01/01","2022/07/31",74667
"2022/07/31","福島県","東白川郡棚倉町",13751,4707,34.2,"2021/01/01","2022/07/31",74811
"2022/07/31","福島県","東白川郡矢祭町",5599,1517,27.1,"2021/01/01","2022/07/31",74829
"2022/07/31","福島県","東白川郡塙町",8462,2444,28.9,"2021/01/01","2022/07/31",74837
"2022/07/31","福島県","東白川郡鮫川村",3224,772,23.9,"2021/01/01","2022/07/31",74845
"2022/07/31","福島県","石川郡石川町",14744,6507,44.1,"2021/01/01","2022/07/31",75019
"2022/07/31","福島県","石川郡玉川村",6546,2448,37.4,"2021/01/01","2022/07/31",75027
"2022/07/31","福島県","石川郡平田村",5900,2576,43.7,"2021/01/01","2022/07/31",75035
"2022/07/31","福島県","石川郡浅川町",6248,2553,40.9,"2021/01/01","2022/07/31",75043
"2022/07/31","福島県","石川郡古殿町",5027,1306,26.0,"2021/01/01","2022/07/31",75051
"2022/07/31","福島県","田村郡三春町",16816,9112,54.2,"2021/01/01","2022/07/31",75213
"2022/07/31","福島県","田村郡小野町",9816,3432,35.0,"2021/01/01","2022/07/31",75221
"2022/07/31","福島県","双葉郡広野町",4704,1927,41.0,"2021/01/01","2022/07/31",75418
"2022/07/31","福島県","双葉郡楢葉町",6767,2729,40.3,"2021/01/01","2022/07/31",75426
"2022/07/31","福島県","双葉郡富岡町",12374,6981,56.4,"2021/01/01","2022/07/31",75434
"2022/07/31","福島県","双葉郡川内村",2523,840,33.3,"2021/01/01","2022/07/31",75442
"2022/07/31","福島県","双葉郡大熊町",10265,4535,44.2,"2021/01/01","2022/07/31",75451
"2022/07/31","福島県","双葉郡双葉町",5789,2459,42.5,"2021/01/01","2022/07/31",75469
"2022/07/31","福島県","双葉郡浪江町",16718,5918,35.4,"2021/01/01","2022/07/31",75477
"2022/07/31","福島県","双葉郡葛尾村",1373,734,53.5,"2021/01/01","2022/07/31",75485
"2022/07/31","福島県","相馬郡新地町",7861,2666,33.9,"2021/01/01","2022/07/31",75612
"2022/07/31","福島県","相馬郡飯舘村",5246,1565,29.8,"2021/01/01","2022/07/31",75647
"2022/07/31","茨城県","水戸市",271380,127842,47.1,"2021/01/01","2022/07/31",82015
"2022/07/31","茨城県","日立市",175366,87946,50.1,"2021/01/01","2022/07/31",82023
"2022/07/31","茨城県","土浦市",141371,65492,46.3,"2021/01/01","2022/07/31",82031
"2022/07/31","茨城県","古河市",142260,58948,41.4,"2021/01/01","2022/07/31",82040
"2022/07/31","茨城県","石岡市",73649,30662,41.6,"2021/01/01","2022/07/31",82058
"2022/07/31","茨城県","結城市",51266,19965,38.9,"2021/01/01","2022/07/31",82074
"2022/07/31","茨城県","龍ケ崎市",76590,33818,44.2,"2021/01/01","2022/07/31",82082
"2022/07/31","茨城県","下妻市",43095,16942,39.3,"2021/01/01","2022/07/31",82104
"2022/07/31","茨城県","常総市",62570,25085,40.1,"2021/01/01","2022/07/31",82112
"2022/07/31","茨城県","常陸太田市",50278,19379,38.5,"2021/01/01","2022/07/31",82121
"2022/07/31","茨城県","高萩市",27866,12270,44.0,"2021/01/01","2022/07/31",82147
"2022/07/31","茨城県","北茨城市",42651,17291,40.5,"2021/01/01","2022/07/31",82155
"2022/07/31","茨城県","笠間市",74984,33365,44.5,"2021/01/01","2022/07/31",82163
"2022/07/31","茨城県","取手市",107236,45237,42.2,"2021/01/01","2022/07/31",82171
"2022/07/31","茨城県","牛久市",84868,40095,47.2,"2021/01/01","2022/07/31",82198
"2022/07/31","茨城県","つくば市",241809,123724,51.2,"2021/01/01","2022/07/31",82201
"2022/07/31","茨城県","ひたちなか市",158015,67936,43.0,"2021/01/01","2022/07/31",82210
"2022/07/31","茨城県","鹿嶋市",67416,30995,46.0,"2021/01/01","2022/07/31",82228
"2022/07/31","茨城県","潮来市",27613,13223,47.9,"2021/01/01","2022/07/31",82236
"2022/07/31","茨城県","守谷市",69392,34001,49.0,"2021/01/01","2022/07/31",82244
"2022/07/31","茨城県","常陸大宮市",40590,13769,33.9,"2021/01/01","2022/07/31",82252
"2022/07/31","茨城県","那珂市",54440,21676,39.8,"2021/01/01","2022/07/31",82261
"2022/07/31","茨城県","筑西市",103243,46657,45.2,"2021/01/01","2022/07/31",82279
"2022/07/31","茨城県","坂東市",53550,19263,36.0,"2021/01/01","2022/07/31",82287
"2022/07/31","茨城県","稲敷市",39806,15662,39.3,"2021/01/01","2022/07/31",82295
"2022/07/31","茨城県","かすみがうら市",41200,16797,40.8,"2021/01/01","2022/07/31",82309
"2022/07/31","茨城県","桜川市",40606,13400,33.0,"2021/01/01","2022/07/31",82317
"2022/07/31","茨城県","神栖市",95537,40917,42.8,"2021/01/01","2022/07/31",82325
"2022/07/31","茨城県","行方市",33775,12148,36.0,"2021/01/01","2022/07/31",82333
"2022/07/31","茨城県","鉾田市",48160,15956,33.1,"2021/01/01","2022/07/31",82341
"2022/07/31","茨城県","つくばみらい市",52110,23145,44.4,"2021/01/01","2022/07/31",82350
"2022/07/31","茨城県","小美玉市",50250,20428,40.7,"2021/01/01","2022/07/31",82368
"2022/07/31","茨城県","東茨城郡茨城町",32022,11382,35.5,"2021/01/01","2022/07/31",83020
"2022/07/31","茨城県","東茨城郡大洗町",16464,6049,36.7,"2021/01/01","2022/07/31",83097
"2022/07/31","茨城県","東茨城郡城里町",18946,7294,38.5,"2021/01/01","2022/07/31",83101
"2022/07/31","茨城県","那珂郡東海村",38376,17750,46.3,"2021/01/01","2022/07/31",83411
"2022/07/31","茨城県","久慈郡大子町",16251,7050,43.4,"2021/01/01","2022/07/31",83640
"2022/07/31","茨城県","稲敷郡美浦村",14972,6433,43.0,"2021/01/01","2022/07/31",84425
"2022/07/31","茨城県","稲敷郡阿見町",48070,21046,43.8,"2021/01/01","2022/07/31",84433
"2022/07/31","茨城県","稲敷郡河内町",8578,2580,30.1,"2021/01/01","2022/07/31",84476
"2022/07/31","茨城県","結城郡八千代町",21736,7732,35.6,"2021/01/01","2022/07/31",85219
"2022/07/31","茨城県","猿島郡五霞町",8385,5369,64.0,"2021/01/01","2022/07/31",85421
"2022/07/31","茨城県","猿島郡境町",25074,9234,36.8,"2021/01/01","2022/07/31",85464
"2022/07/31","茨城県","北相馬郡利根町",15862,6440,40.6,"2021/01/01","2022/07/31",85642
"2022/07/31","栃木県","宇都宮市",521104,240671,46.2,"2021/01/01","2022/07/31",92011
"2022/07/31","栃木県","足利市",146016,57572,39.4,"2021/01/01","2022/07/31",92029
"2022/07/31","栃木県","栃木市",158397,59193,37.4,"2021/01/01","2022/07/31",92037
"2022/07/31","栃木県","佐野市",117358,48258,41.1,"2021/01/01","2022/07/31",92045
"2022/07/31","栃木県","鹿沼市",96340,35999,37.4,"2021/01/01","2022/07/31",92053
"2022/07/31","栃木県","日光市",80168,35032,43.7,"2021/01/01","2022/07/31",92061
"2022/07/31","栃木県","小山市",167888,79267,47.2,"2021/01/01","2022/07/31",92088
"2022/07/31","栃木県","真岡市",79871,35010,43.8,"2021/01/01","2022/07/31",92096
"2022/07/31","栃木県","大田原市",70482,30679,43.5,"2021/01/01","2022/07/31",92100
"2022/07/31","栃木県","矢板市",31719,13715,43.2,"2021/01/01","2022/07/31",92118
"2022/07/31","栃木県","那須塩原市",117143,51520,44.0,"2021/01/01","2022/07/31",92134
"2022/07/31","栃木県","さくら市",44329,17891,40.4,"2021/01/01","2022/07/31",92142
"2022/07/31","栃木県","那須烏山市",25567,8992,35.2,"2021/01/01","2022/07/31",92151
"2022/07/31","栃木県","下野市",60163,27296,45.4,"2021/01/01","2022/07/31",92169
"2022/07/31","栃木県","河内郡上三川町",31285,13508,43.2,"2021/01/01","2022/07/31",93017
"2022/07/31","栃木県","芳賀郡益子町",22530,8192,36.4,"2021/01/01","2022/07/31",93424
"2022/07/31","栃木県","芳賀郡茂木町",12472,4218,33.8,"2021/01/01","2022/07/31",93432
"2022/07/31","栃木県","芳賀郡市貝町",11683,4738,40.6,"2021/01/01","2022/07/31",93441
"2022/07/31","栃木県","芳賀郡芳賀町",15612,6562,42.0,"2021/01/01","2022/07/31",93459
"2022/07/31","栃木県","下都賀郡壬生町",39096,16048,41.0,"2021/01/01","2022/07/31",93611
"2022/07/31","栃木県","下都賀郡野木町",25497,10682,41.9,"2021/01/01","2022/07/31",93645
"2022/07/31","栃木県","塩谷郡塩谷町",10804,4269,39.5,"2021/01/01","2022/07/31",93840
"2022/07/31","栃木県","塩谷郡高根沢町",29424,13317,45.3,"2021/01/01","2022/07/31",93866
"2022/07/31","栃木県","那須郡那須町",24756,11415,46.1,"2021/01/01","2022/07/31",94072
"2022/07/31","栃木県","那須郡那珂川町",15698,4773,30.4,"2021/01/01","2022/07/31",94111
"2022/07/31","群馬県","前橋市",335055,156616,46.7,"2021/01/01","2022/07/31",102016
"2022/07/31","群馬県","高崎市",372189,143367,38.5,"2021/01/01","2022/07/31",102024
"2022/07/31","群馬県","桐生市",108330,40096,37.0,"2021/01/01","2022/07/31",102032
"2022/07/31","群馬県","伊勢崎市",213274,85538,40.1,"2021/01/01","2022/07/31",102041
"2022/07/31","群馬県","太田市",224217,77633,34.6,"2021/01/01","2022/07/31",102059
"2022/07/31","群馬県","沼田市",46673,17045,36.5,"2021/01/01","2022/07/31",102067
"2022/07/31","群馬県","館林市",75373,28024,37.2,"2021/01/01","2022/07/31",102075
"2022/07/31","群馬県","渋川市",75847,24991,32.9,"2021/01/01","2022/07/31",102083
"2022/07/31","群馬県","藤岡市",64355,23001,35.7,"2021/01/01","2022/07/31",102091
"2022/07/31","群馬県","富岡市",47756,20408,42.7,"2021/01/01","2022/07/31",102105
"2022/07/31","群馬県","安中市",56706,19328,34.1,"2021/01/01","2022/07/31",102113
"2022/07/31","群馬県","みどり市",50186,19333,38.5,"2021/01/01","2022/07/31",102121
"2022/07/31","群馬県","北群馬郡榛東村",14588,5633,38.6,"2021/01/01","2022/07/31",103446
"2022/07/31","群馬県","北群馬郡吉岡町",21808,8886,40.7,"2021/01/01","2022/07/31",103454
"2022/07/31","群馬県","多野郡上野村",1136,453,39.9,"2021/01/01","2022/07/31",103667
"2022/07/31","群馬県","多野郡神流町",1735,893,51.5,"2021/01/01","2022/07/31",103675
"2022/07/31","群馬県","甘楽郡下仁田町",7007,2303,32.9,"2021/01/01","2022/07/31",103829
"2022/07/31","群馬県","甘楽郡南牧村",1717,428,24.9,"2021/01/01","2022/07/31",103837
"2022/07/31","群馬県","甘楽郡甘楽町",12943,4597,35.5,"2021/01/01","2022/07/31",103845
"2022/07/31","群馬県","吾妻郡中之条町",15553,6119,39.3,"2021/01/01","2022/07/31",104213
"2022/07/31","群馬県","吾妻郡長野原町",5425,2609,48.1,"2021/01/01","2022/07/31",104248
"2022/07/31","群馬県","吾妻郡嬬恋村",9418,3892,41.3,"2021/01/01","2022/07/31",104256
"2022/07/31","群馬県","吾妻郡草津町",6232,2805,45.0,"2021/01/01","2022/07/31",104264
"2022/07/31","群馬県","吾妻郡高山村",3619,1083,29.9,"2021/01/01","2022/07/31",104281
"2022/07/31","群馬県","吾妻郡東吾妻町",13262,5297,39.9,"2021/01/01","2022/07/31",104299
"2022/07/31","群馬県","利根郡片品村",4277,1526,35.7,"2021/01/01","2022/07/31",104434
"2022/07/31","群馬県","利根郡川場村",3219,1229,38.2,"2021/01/01","2022/07/31",104442
"2022/07/31","群馬県","利根郡昭和村",7186,2052,28.6,"2021/01/01","2022/07/31",104485
"2022/07/31","群馬県","利根郡みなかみ町",18282,6224,34.0,"2021/01/01","2022/07/31",104493
"2022/07/31","群馬県","佐波郡玉村町",36298,13065,36.0,"2021/01/01","2022/07/31",104647
"2022/07/31","群馬県","邑楽郡板倉町",14322,4905,34.2,"2021/01/01","2022/07/31",105210
"2022/07/31","群馬県","邑楽郡明和町",11088,4418,39.8,"2021/01/01","2022/07/31",105228
"2022/07/31","群馬県","邑楽郡千代田町",11205,3940,35.2,"2021/01/01","2022/07/31",105236
"2022/07/31","群馬県","邑楽郡大泉町",41718,16658,39.9,"2021/01/01","2022/07/31",105244
"2022/07/31","群馬県","邑楽郡邑楽町",26186,9606,36.7,"2021/01/01","2022/07/31",105252
"2022/07/31","埼玉県","さいたま市",1324589,658183,49.7,"2021/01/01","2022/07/31",111007
"2022/07/31","埼玉県","川越市",353260,156825,44.4,"2021/01/01","2022/07/31",112011
"2022/07/31","埼玉県","熊谷市",195410,76277,39.0,"2021/01/01","2022/07/31",112020
"2022/07/31","埼玉県","川口市",607373,262924,43.3,"2021/01/01","2022/07/31",112038
"2022/07/31","埼玉県","行田市",80236,30211,37.7,"2021/01/01","2022/07/31",112062
"2022/07/31","埼玉県","秩父市",61159,19499,31.9,"2021/01/01","2022/07/31",112071
"2022/07/31","埼玉県","所沢市",344216,148874,43.3,"2021/01/01","2022/07/31",112089
"2022/07/31","埼玉県","飯能市",79123,38138,48.2,"2021/01/01","2022/07/31",112097
"2022/07/31","埼玉県","加須市",112792,42469,37.7,"2021/01/01","2022/07/31",112101
"2022/07/31","埼玉県","本庄市",77900,29832,38.3,"2021/01/01","2022/07/31",112119
"2022/07/31","埼玉県","東松山市",90456,39186,43.3,"2021/01/01","2022/07/31",112127
"2022/07/31","埼玉県","春日部市",233391,102386,43.9,"2021/01/01","2022/07/31",112143
"2022/07/31","埼玉県","狭山市",149826,64817,43.3,"2021/01/01","2022/07/31",112151
"2022/07/31","埼玉県","羽生市",54304,21121,38.9,"2021/01/01","2022/07/31",112160
"2022/07/31","埼玉県","鴻巣市",117995,53141,45.0,"2021/01/01","2022/07/31",112178
"2022/07/31","埼玉県","深谷市",142803,50391,35.3,"2021/01/01","2022/07/31",112186
"2022/07/31","埼玉県","上尾市",229517,103095,44.9,"2021/01/01","2022/07/31",112194
"2022/07/31","埼玉県","草加市",250225,107711,43.0,"2021/01/01","2022/07/31",112216
"2022/07/31","埼玉県","越谷市",345482,153920,44.6,"2021/01/01","2022/07/31",112224
"2022/07/31","埼玉県","蕨市",75749,33931,44.8,"2021/01/01","2022/07/31",112232
"2022/07/31","埼玉県","戸田市",141033,68818,48.8,"2021/01/01","2022/07/31",112241
"2022/07/31","埼玉県","入間市",147162,66406,45.1,"2021/01/01","2022/07/31",112259
"2022/07/31","埼玉県","朝霞市",143195,69467,48.5,"2021/01/01","2022/07/31",112275
"2022/07/31","埼玉県","志木市",76457,35005,45.8,"2021/01/01","2022/07/31",112283
"2022/07/31","埼玉県","和光市",84161,43291,51.4,"2021/01/01","2022/07/31",112291
"2022/07/31","埼玉県","新座市",166208,75582,45.5,"2021/01/01","2022/07/31",112305
"2022/07/31","埼玉県","桶川市",75202,31004,41.2,"2021/01/01","2022/07/31",112313
"2022/07/31","埼玉県","久喜市",152506,64246,42.1,"2021/01/01","2022/07/31",112321
"2022/07/31","埼玉県","北本市",66022,28047,42.5,"2021/01/01","2022/07/31",112330
"2022/07/31","埼玉県","八潮市",92518,39101,42.3,"2021/01/01","2022/07/31",112348
"2022/07/31","埼玉県","富士見市",112211,47503,42.3,"2021/01/01","2022/07/31",112356
"2022/07/31","埼玉県","三郷市",142926,59942,41.9,"2021/01/01","2022/07/31",112372
"2022/07/31","埼玉県","蓮田市",61540,26814,43.6,"2021/01/01","2022/07/31",112381
"2022/07/31","埼玉県","坂戸市",100612,42265,42.0,"2021/01/01","2022/07/31",112399
"2022/07/31","埼玉県","幸手市",50256,19558,38.9,"2021/01/01","2022/07/31",112402
"2022/07/31","埼玉県","鶴ヶ島市",69937,30634,43.8,"2021/01/01","2022/07/31",112411
"2022/07/31","埼玉県","日高市",55294,23833,43.1,"2021/01/01","2022/07/31",112429
"2022/07/31","埼玉県","吉川市",73248,32374,44.2,"2021/01/01","2022/07/31",112437
"2022/07/31","埼玉県","ふじみ野市",114557,57683,50.4,"2021/01/01","2022/07/31",112453
"2022/07/31","埼玉県","白岡市",52475,22749,43.4,"2021/01/01","2022/07/31",112461
"2022/07/31","埼玉県","北足立郡伊奈町",44959,18328,40.8,"2021/01/01","2022/07/31",113018
"2022/07/31","埼玉県","入間郡三芳町",38135,15759,41.3,"2021/01/01","2022/07/31",113247
"2022/07/31","埼玉県","入間郡毛呂山町",33178,12957,39.1,"2021/01/01","2022/07/31",113263
"2022/07/31","埼玉県","入間郡越生町",11352,4527,39.9,"2021/01/01","2022/07/31",113271
"2022/07/31","埼玉県","比企郡滑川町",19562,7773,39.7,"2021/01/01","2022/07/31",113417
"2022/07/31","埼玉県","比企郡嵐山町",17747,8871,50.0,"2021/01/01","2022/07/31",113425
"2022/07/31","埼玉県","比企郡小川町",29075,11236,38.6,"2021/01/01","2022/07/31",113433
"2022/07/31","埼玉県","比企郡川島町",19672,10643,54.1,"2021/01/01","2022/07/31",113468
"2022/07/31","埼玉県","比企郡吉見町",18654,6804,36.5,"2021/01/01","2022/07/31",113476
"2022/07/31","埼玉県","比企郡鳩山町",13446,5650,42.0,"2021/01/01","2022/07/31",113484
"2022/07/31","埼玉県","比企郡ときがわ町",10899,3824,35.1,"2021/01/01","2022/07/31",113492
"2022/07/31","埼玉県","秩父郡横瀬町",8131,3432,42.2,"2021/01/01","2022/07/31",113611
"2022/07/31","埼玉県","秩父郡皆野町",9521,3071,32.3,"2021/01/01","2022/07/31",113620
"2022/07/31","埼玉県","秩父郡長瀞町",6883,2240,32.5,"2021/01/01","2022/07/31",113638
"2022/07/31","埼玉県","秩父郡小鹿野町",11214,3786,33.8,"2021/01/01","2022/07/31",113654
"2022/07/31","埼玉県","秩父郡東秩父村",2711,778,28.7,"2021/01/01","2022/07/31",113697
"2022/07/31","埼玉県","児玉郡美里町",11113,4229,38.1,"2021/01/01","2022/07/31",113816
"2022/07/31","埼玉県","児玉郡神川町",13365,4218,31.6,"2021/01/01","2022/07/31",113832
"2022/07/31","埼玉県","児玉郡上里町",30848,11417,37.0,"2021/01/01","2022/07/31",113859
