"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2020/03/01","埼玉県","北葛飾郡松伏町",29535,3491,11.8,"2019/01/01","2020/03/01",114651
"2020/03/01","千葉県","千葉市",970049,184362,19.0,"2019/01/01","2020/03/01",121002
"2020/03/01","千葉県","銚子市",61684,9321,15.1,"2019/01/01","2020/03/01",122025
"2020/03/01","千葉県","市川市",487536,87993,18.0,"2019/01/01","2020/03/01",122033
"2020/03/01","千葉県","船橋市",639598,103356,16.2,"2019/01/01","2020/03/01",122041
"2020/03/01","千葉県","館山市",46775,8133,17.4,"2019/01/01","2020/03/01",122050
"2020/03/01","千葉県","木更津市",135318,24965,18.4,"2019/01/01","2020/03/01",122068
"2020/03/01","千葉県","松戸市",496571,78023,15.7,"2019/01/01","2020/03/01",122076
"2020/03/01","千葉県","野田市",154727,20911,13.5,"2019/01/01","2020/03/01",122084
"2020/03/01","千葉県","茂原市",89751,12827,14.3,"2019/01/01","2020/03/01",122106
"2020/03/01","千葉県","成田市",133456,23259,17.4,"2019/01/01","2020/03/01",122114
"2020/03/01","千葉県","佐倉市",175833,20866,11.9,"2019/01/01","2020/03/01",122122
"2020/03/01","千葉県","東金市",59040,9587,16.2,"2019/01/01","2020/03/01",122131
"2020/03/01","千葉県","旭市",65810,7820,11.9,"2019/01/01","2020/03/01",122157
"2020/03/01","千葉県","習志野市",173205,30765,17.8,"2019/01/01","2020/03/01",122165
"2020/03/01","千葉県","柏市",420028,71237,17.0,"2019/01/01","2020/03/01",122173
"2020/03/01","千葉県","勝浦市",17605,2829,16.1,"2019/01/01","2020/03/01",122181
"2020/03/01","千葉県","市原市",276739,44586,16.1,"2019/01/01","2020/03/01",122190
"2020/03/01","千葉県","流山市",190534,28704,15.1,"2019/01/01","2020/03/01",122203
"2020/03/01","千葉県","八千代市",198858,35581,17.9,"2019/01/01","2020/03/01",122211
"2020/03/01","千葉県","我孫子市",132216,22664,17.1,"2019/01/01","2020/03/01",122220
"2020/03/01","千葉県","鴨川市",33078,5128,15.5,"2019/01/01","2020/03/01",122238
"2020/03/01","千葉県","鎌ケ谷市",109972,17843,16.2,"2019/01/01","2020/03/01",122246
"2020/03/01","千葉県","君津市",84811,13902,16.4,"2019/01/01","2020/03/01",122254
"2020/03/01","千葉県","富津市",44798,5464,12.2,"2019/01/01","2020/03/01",122262
"2020/03/01","千葉県","浦安市",169443,34398,20.3,"2019/01/01","2020/03/01",122271
"2020/03/01","千葉県","四街道市",94027,16738,17.8,"2019/01/01","2020/03/01",122289
"2020/03/01","千葉県","袖ケ浦市",63676,9031,14.2,"2019/01/01","2020/03/01",122297
"2020/03/01","千葉県","八街市",70343,11815,16.8,"2019/01/01","2020/03/01",122301
"2020/03/01","千葉県","印西市",101299,15193,15.0,"2019/01/01","2020/03/01",122319
"2020/03/01","千葉県","白井市",63723,10547,16.6,"2019/01/01","2020/03/01",122327
"2020/03/01","千葉県","富里市",50201,7291,14.5,"2019/01/01","2020/03/01",122335
"2020/03/01","千葉県","南房総市",38401,6666,17.4,"2019/01/01","2020/03/01",122343
"2020/03/01","千葉県","匝瑳市",36642,4319,11.8,"2019/01/01","2020/03/01",122351
"2020/03/01","千葉県","香取市",76905,10131,13.2,"2019/01/01","2020/03/01",122360
"2020/03/01","千葉県","山武市",51935,7169,13.8,"2019/01/01","2020/03/01",122378
"2020/03/01","千葉県","いすみ市",38242,5632,14.7,"2019/01/01","2020/03/01",122386
"2020/03/01","千葉県","大網白里市",49620,8480,17.1,"2019/01/01","2020/03/01",122394
"2020/03/01","千葉県","印旛郡酒々井町",20830,3330,16.0,"2019/01/01","2020/03/01",123226
"2020/03/01","千葉県","印旛郡栄町",20773,4110,19.8,"2019/01/01","2020/03/01",123293
"2020/03/01","千葉県","香取郡神崎町",6123,1027,16.8,"2019/01/01","2020/03/01",123421
"2020/03/01","千葉県","香取郡多古町",14709,1658,11.3,"2019/01/01","2020/03/01",123471
"2020/03/01","千葉県","香取郡東庄町",14088,1490,10.6,"2019/01/01","2020/03/01",123498
"2020/03/01","千葉県","山武郡九十九里町",16007,2097,13.1,"2019/01/01","2020/03/01",124036
"2020/03/01","千葉県","山武郡芝山町",7307,1130,15.5,"2019/01/01","2020/03/01",124095
"2020/03/01","千葉県","山武郡横芝光町",23861,3005,12.6,"2019/01/01","2020/03/01",124109
"2020/03/01","千葉県","長生郡一宮町",12490,1578,12.6,"2019/01/01","2020/03/01",124214
"2020/03/01","千葉県","長生郡睦沢町",7073,812,11.5,"2019/01/01","2020/03/01",124222
"2020/03/01","千葉県","長生郡長生村",14412,2037,14.1,"2019/01/01","2020/03/01",124231
"2020/03/01","千葉県","長生郡白子町",11383,1492,13.1,"2019/01/01","2020/03/01",124249
"2020/03/01","千葉県","長生郡長柄町",7078,978,13.8,"2019/01/01","2020/03/01",124265
"2020/03/01","千葉県","長生郡長南町",8039,1035,12.9,"2019/01/01","2020/03/01",124273
"2020/03/01","千葉県","夷隅郡大多喜町",9161,1088,11.9,"2019/01/01","2020/03/01",124419
"2020/03/01","千葉県","夷隅郡御宿町",7528,1482,19.7,"2019/01/01","2020/03/01",124435
"2020/03/01","千葉県","安房郡鋸南町",7879,1273,16.2,"2019/01/01","2020/03/01",124630
"2020/03/01","東京都","千代田区",63635,15073,23.7,"2019/01/01","2020/03/01",131016
"2020/03/01","東京都","中央区",162502,40550,25.0,"2019/01/01","2020/03/01",131024
"2020/03/01","東京都","港区",257426,66437,25.8,"2019/01/01","2020/03/01",131032
"2020/03/01","東京都","新宿区",346162,77281,22.3,"2019/01/01","2020/03/01",131041
"2020/03/01","東京都","文京区",221489,43945,19.8,"2019/01/01","2020/03/01",131059
"2020/03/01","東京都","台東区",199292,51262,25.7,"2019/01/01","2020/03/01",131067
"2020/03/01","東京都","墨田区",271859,52826,19.4,"2019/01/01","2020/03/01",131075
"2020/03/01","東京都","江東区",518479,117192,22.6,"2019/01/01","2020/03/01",131083
"2020/03/01","東京都","品川区",394700,76695,19.4,"2019/01/01","2020/03/01",131091
"2020/03/01","東京都","目黒区",279342,60383,21.6,"2019/01/01","2020/03/01",131105
"2020/03/01","東京都","大田区",729534,143466,19.7,"2019/01/01","2020/03/01",131113
"2020/03/01","東京都","世田谷区",908907,191172,21.0,"2019/01/01","2020/03/01",131121
"2020/03/01","東京都","渋谷区",226594,50873,22.5,"2019/01/01","2020/03/01",131130
"2020/03/01","東京都","中野区",331658,69672,21.0,"2019/01/01","2020/03/01",131148
"2020/03/01","東京都","杉並区",569132,129608,22.8,"2019/01/01","2020/03/01",131156
"2020/03/01","東京都","豊島区",289508,71468,24.7,"2019/01/01","2020/03/01",131164
"2020/03/01","東京都","北区",351976,68411,19.4,"2019/01/01","2020/03/01",131172
"2020/03/01","東京都","荒川区",215966,39716,18.4,"2019/01/01","2020/03/01",131181
"2020/03/01","東京都","板橋区",566890,119451,21.1,"2019/01/01","2020/03/01",131199
"2020/03/01","東京都","練馬区",732433,163930,22.4,"2019/01/01","2020/03/01",131202
"2020/03/01","東京都","足立区",688512,124428,18.1,"2019/01/01","2020/03/01",131211
"2020/03/01","東京都","葛飾区",462591,85672,18.5,"2019/01/01","2020/03/01",131229
"2020/03/01","東京都","江戸川区",698031,135426,19.4,"2019/01/01","2020/03/01",131237
"2020/03/01","東京都","八王子市",562460,101688,18.1,"2019/01/01","2020/03/01",132012
"2020/03/01","東京都","立川市",183822,33489,18.2,"2019/01/01","2020/03/01",132021
"2020/03/01","東京都","武蔵野市",146399,26007,17.8,"2019/01/01","2020/03/01",132039
"2020/03/01","東京都","三鷹市",187199,35545,19.0,"2019/01/01","2020/03/01",132047
"2020/03/01","東京都","青梅市",134086,34244,25.5,"2019/01/01","2020/03/01",132055
"2020/03/01","東京都","府中市",260011,42986,16.5,"2019/01/01","2020/03/01",132063
"2020/03/01","東京都","昭島市",113215,20514,18.1,"2019/01/01","2020/03/01",132071
"2020/03/01","東京都","調布市",235169,42488,18.1,"2019/01/01","2020/03/01",132080
"2020/03/01","東京都","町田市",428685,78072,18.2,"2019/01/01","2020/03/01",132098
"2020/03/01","東京都","小金井市",121443,23233,19.1,"2019/01/01","2020/03/01",132101
"2020/03/01","東京都","小平市",193596,31998,16.5,"2019/01/01","2020/03/01",132110
"2020/03/01","東京都","日野市",185393,42959,23.2,"2019/01/01","2020/03/01",132128
"2020/03/01","東京都","東村山市",150789,25563,17.0,"2019/01/01","2020/03/01",132136
"2020/03/01","東京都","国分寺市",123689,24825,20.1,"2019/01/01","2020/03/01",132144
"2020/03/01","東京都","国立市",76038,13947,18.3,"2019/01/01","2020/03/01",132152
"2020/03/01","東京都","福生市",58243,9983,17.1,"2019/01/01","2020/03/01",132187
"2020/03/01","東京都","狛江市",82481,17927,21.7,"2019/01/01","2020/03/01",132195
"2020/03/01","東京都","東大和市",85565,17469,20.4,"2019/01/01","2020/03/01",132209
"2020/03/01","東京都","清瀬市",74737,14335,19.2,"2019/01/01","2020/03/01",132217
"2020/03/01","東京都","東久留米市",116896,26606,22.8,"2019/01/01","2020/03/01",132225
"2020/03/01","東京都","武蔵村山市",72546,11906,16.4,"2019/01/01","2020/03/01",132233
"2020/03/01","東京都","多摩市",148745,26191,17.6,"2019/01/01","2020/03/01",132241
"2020/03/01","東京都","稲城市",90585,16182,17.9,"2019/01/01","2020/03/01",132250
"2020/03/01","東京都","羽村市",55607,8937,16.1,"2019/01/01","2020/03/01",132276
"2020/03/01","東京都","あきる野市",80851,13240,16.4,"2019/01/01","2020/03/01",132284
"2020/03/01","東京都","西東京市",202817,42764,21.1,"2019/01/01","2020/03/01",132292
"2020/03/01","東京都","西多摩郡瑞穂町",33213,3721,11.2,"2019/01/01","2020/03/01",133035
"2020/03/01","東京都","西多摩郡日の出町",16732,2189,13.1,"2019/01/01","2020/03/01",133051
"2020/03/01","東京都","西多摩郡檜原村",2217,286,12.9,"2019/01/01","2020/03/01",133078
"2020/03/01","東京都","西多摩郡奥多摩町",5179,814,15.7,"2019/01/01","2020/03/01",133086
"2020/03/01","東京都","大島町",7716,813,10.5,"2019/01/01","2020/03/01",133612
"2020/03/01","東京都","利島村",323,33,10.2,"2019/01/01","2020/03/01",133621
"2020/03/01","東京都","新島村",2722,466,17.1,"2019/01/01","2020/03/01",133639
"2020/03/01","東京都","神津島村",1898,237,12.5,"2019/01/01","2020/03/01",133647
"2020/03/01","東京都","三宅島 三宅村",2481,545,22.0,"2019/01/01","2020/03/01","<NA>"
"2020/03/01","東京都","御蔵島村",317,60,18.9,"2019/01/01","2020/03/01",133825
"2020/03/01","東京都","八丈島 八丈町",7465,1129,15.1,"2019/01/01","2020/03/01","<NA>"
"2020/03/01","東京都","青ヶ島村",159,28,17.6,"2019/01/01","2020/03/01",134023
"2020/03/01","東京都","小笠原村",2625,470,17.9,"2019/01/01","2020/03/01",134210
"2020/03/01","神奈川県","横浜市",3745796,721263,19.3,"2019/01/01","2020/03/01",141003
"2020/03/01","神奈川県","川崎市",1500460,292475,19.5,"2019/01/01","2020/03/01",141305
"2020/03/01","神奈川県","相模原市",718367,138332,19.3,"2019/01/01","2020/03/01",141500
"2020/03/01","神奈川県","横須賀市",405244,75946,18.7,"2019/01/01","2020/03/01",142018
"2020/03/01","神奈川県","平塚市",257113,44196,17.2,"2019/01/01","2020/03/01",142034
"2020/03/01","神奈川県","鎌倉市",176369,37462,21.2,"2019/01/01","2020/03/01",142042
"2020/03/01","神奈川県","藤沢市",433526,83930,19.4,"2019/01/01","2020/03/01",142051
"2020/03/01","神奈川県","小田原市",191557,37393,19.5,"2019/01/01","2020/03/01",142069
"2020/03/01","神奈川県","茅ヶ崎市",243931,45196,18.5,"2019/01/01","2020/03/01",142077
"2020/03/01","神奈川県","逗子市",59573,11947,20.1,"2019/01/01","2020/03/01",142085
"2020/03/01","神奈川県","三浦市",43770,6131,14.0,"2019/01/01","2020/03/01",142107
"2020/03/01","神奈川県","秦野市",161628,28505,17.6,"2019/01/01","2020/03/01",142115
"2020/03/01","神奈川県","厚木市",225089,37610,16.7,"2019/01/01","2020/03/01",142123
"2020/03/01","神奈川県","大和市",237112,45991,19.4,"2019/01/01","2020/03/01",142131
"2020/03/01","神奈川県","伊勢原市",100777,17363,17.2,"2019/01/01","2020/03/01",142140
"2020/03/01","神奈川県","海老名市",133199,26339,19.8,"2019/01/01","2020/03/01",142158
"2020/03/01","神奈川県","座間市",130963,25503,19.5,"2019/01/01","2020/03/01",142166
"2020/03/01","神奈川県","南足柄市",42687,7074,16.6,"2019/01/01","2020/03/01",142174
"2020/03/01","神奈川県","綾瀬市",85120,17131,20.1,"2019/01/01","2020/03/01",142182
"2020/03/01","神奈川県","三浦郡葉山町",33194,6409,19.3,"2019/01/01","2020/03/01",143014
"2020/03/01","神奈川県","高座郡寒川町",48588,8136,16.7,"2019/01/01","2020/03/01",143219
"2020/03/01","神奈川県","中郡大磯町",32936,5033,15.3,"2019/01/01","2020/03/01",143413
"2020/03/01","神奈川県","中郡二宮町",28792,4608,16.0,"2019/01/01","2020/03/01",143421
"2020/03/01","神奈川県","足柄上郡中井町",9481,1638,17.3,"2019/01/01","2020/03/01",143618
"2020/03/01","神奈川県","足柄上郡大井町",17280,2492,14.4,"2019/01/01","2020/03/01",143626
"2020/03/01","神奈川県","足柄上郡松田町",11227,1812,16.1,"2019/01/01","2020/03/01",143634
"2020/03/01","神奈川県","足柄上郡山北町",10308,1812,17.6,"2019/01/01","2020/03/01",143642
"2020/03/01","神奈川県","足柄上郡開成町",17744,2721,15.3,"2019/01/01","2020/03/01",143669
"2020/03/01","神奈川県","足柄下郡箱根町",11655,2362,20.3,"2019/01/01","2020/03/01",143821
"2020/03/01","神奈川県","足柄下郡真鶴町",7334,1234,16.8,"2019/01/01","2020/03/01",143839
"2020/03/01","神奈川県","足柄下郡湯河原町",25220,4864,19.3,"2019/01/01","2020/03/01",143847
"2020/03/01","神奈川県","愛甲郡愛川町",40500,6955,17.2,"2019/01/01","2020/03/01",144011
"2020/03/01","神奈川県","愛甲郡清川村",2981,524,17.6,"2019/01/01","2020/03/01",144029
"2020/03/01","新潟県","新潟市",792868,80071,10.1,"2019/01/01","2020/03/01",151009
"2020/03/01","新潟県","長岡市",271011,31126,11.5,"2019/01/01","2020/03/01",152021
"2020/03/01","新潟県","三条市",98190,13155,13.4,"2019/01/01","2020/03/01",152048
"2020/03/01","新潟県","柏崎市",84326,11125,13.2,"2019/01/01","2020/03/01",152056
"2020/03/01","新潟県","新発田市",97997,11819,12.1,"2019/01/01","2020/03/01",152064
"2020/03/01","新潟県","小千谷市",35776,4280,12.0,"2019/01/01","2020/03/01",152081
"2020/03/01","新潟県","加茂市",27270,2108,7.7,"2019/01/01","2020/03/01",152099
"2020/03/01","新潟県","十日町市",53116,5595,10.5,"2019/01/01","2020/03/01",152102
"2020/03/01","新潟県","見附市",40565,6152,15.2,"2019/01/01","2020/03/01",152111
"2020/03/01","新潟県","村上市",60339,6218,10.3,"2019/01/01","2020/03/01",152129
"2020/03/01","新潟県","燕市",79818,6768,8.5,"2019/01/01","2020/03/01",152137
"2020/03/01","新潟県","糸魚川市",42999,6676,15.5,"2019/01/01","2020/03/01",152161
"2020/03/01","新潟県","妙高市",32502,4585,14.1,"2019/01/01","2020/03/01",152170
"2020/03/01","新潟県","五泉市",50392,4478,8.9,"2019/01/01","2020/03/01",152188
"2020/03/01","新潟県","上越市",193275,20079,10.4,"2019/01/01","2020/03/01",152226
"2020/03/01","新潟県","阿賀野市",42523,4828,11.4,"2019/01/01","2020/03/01",152234
"2020/03/01","新潟県","佐渡市",55333,6607,11.9,"2019/01/01","2020/03/01",152242
"2020/03/01","新潟県","魚沼市",36368,4650,12.8,"2019/01/01","2020/03/01",152251
"2020/03/01","新潟県","南魚沼市",57030,8313,14.6,"2019/01/01","2020/03/01",152269
"2020/03/01","新潟県","胎内市",29366,2958,10.1,"2019/01/01","2020/03/01",152277
"2020/03/01","新潟県","北蒲原郡聖籠町",14365,912,6.3,"2019/01/01","2020/03/01",153079
"2020/03/01","新潟県","西蒲原郡弥彦村",8147,700,8.6,"2019/01/01","2020/03/01",153427
"2020/03/01","新潟県","南蒲原郡田上町",11776,766,6.5,"2019/01/01","2020/03/01",153613
"2020/03/01","新潟県","東蒲原郡阿賀町",11080,985,8.9,"2019/01/01","2020/03/01",153851
"2020/03/01","新潟県","三島郡出雲崎町",4402,501,11.4,"2019/01/01","2020/03/01",154059
"2020/03/01","新潟県","南魚沼郡湯沢町",8165,1392,17.0,"2019/01/01","2020/03/01",154610
"2020/03/01","新潟県","中魚沼郡津南町",9675,819,8.5,"2019/01/01","2020/03/01",154822
"2020/03/01","新潟県","刈羽郡刈羽村",4631,567,12.2,"2019/01/01","2020/03/01",155047
"2020/03/01","新潟県","岩船郡関川村",5653,509,9.0,"2019/01/01","2020/03/01",155811
"2020/03/01","新潟県","岩船郡粟島浦村",351,209,59.5,"2019/01/01","2020/03/01",155861
"2020/03/01","富山県","富山市",417234,49260,11.8,"2019/01/01","2020/03/01",162019
"2020/03/01","富山県","高岡市",171984,27555,16.0,"2019/01/01","2020/03/01",162027
"2020/03/01","富山県","魚津市",42132,4477,10.6,"2019/01/01","2020/03/01",162043
"2020/03/01","富山県","氷見市",47535,8750,18.4,"2019/01/01","2020/03/01",162051
"2020/03/01","富山県","滑川市",33285,3792,11.4,"2019/01/01","2020/03/01",162060
"2020/03/01","富山県","黒部市",41420,5050,12.2,"2019/01/01","2020/03/01",162078
"2020/03/01","富山県","砺波市",48597,5634,11.6,"2019/01/01","2020/03/01",162086
"2020/03/01","富山県","小矢部市",30143,3285,10.9,"2019/01/01","2020/03/01",162094
"2020/03/01","富山県","南砺市",51056,7664,15.0,"2019/01/01","2020/03/01",162108
"2020/03/01","富山県","射水市",93084,12075,13.0,"2019/01/01","2020/03/01",162116
"2020/03/01","富山県","中新川郡舟橋村",3127,359,11.5,"2019/01/01","2020/03/01",163210
"2020/03/01","富山県","中新川郡上市町",20712,2659,12.8,"2019/01/01","2020/03/01",163228
"2020/03/01","富山県","中新川郡立山町",26058,3225,12.4,"2019/01/01","2020/03/01",163236
"2020/03/01","富山県","下新川郡入善町",24860,2790,11.2,"2019/01/01","2020/03/01",163422
"2020/03/01","富山県","下新川郡朝日町",12066,1395,11.6,"2019/01/01","2020/03/01",163431
"2020/03/01","石川県","金沢市",453654,53639,11.8,"2019/01/01","2020/03/01",172014
"2020/03/01","石川県","七尾市",52940,6041,11.4,"2019/01/01","2020/03/01",172022
"2020/03/01","石川県","小松市",108713,15455,14.2,"2019/01/01","2020/03/01",172031
"2020/03/01","石川県","輪島市",27131,2819,10.4,"2019/01/01","2020/03/01",172049
"2020/03/01","石川県","珠洲市",14400,1671,11.6,"2019/01/01","2020/03/01",172057
"2020/03/01","石川県","加賀市",67221,8524,12.7,"2019/01/01","2020/03/01",172065
"2020/03/01","石川県","羽咋市",21703,2659,12.3,"2019/01/01","2020/03/01",172073
"2020/03/01","石川県","かほく市",35418,4039,11.4,"2019/01/01","2020/03/01",172090
"2020/03/01","石川県","白山市",113700,12363,10.9,"2019/01/01","2020/03/01",172103
"2020/03/01","石川県","能美市",50306,5789,11.5,"2019/01/01","2020/03/01",172111
"2020/03/01","石川県","野々市市",52610,6089,11.6,"2019/01/01","2020/03/01",172120
"2020/03/01","石川県","能美郡川北町",6263,874,14.0,"2019/01/01","2020/03/01",173240
"2020/03/01","石川県","河北郡津幡町",37625,4702,12.5,"2019/01/01","2020/03/01",173614
"2020/03/01","石川県","河北郡内灘町",26759,3237,12.1,"2019/01/01","2020/03/01",173657
"2020/03/01","石川県","羽咋郡志賀町",20470,2622,12.8,"2019/01/01","2020/03/01",173843
"2020/03/01","石川県","羽咋郡宝達志水町",13201,1858,14.1,"2019/01/01","2020/03/01",173860
"2020/03/01","石川県","鹿島郡中能登町",18104,2199,12.1,"2019/01/01","2020/03/01",174076
"2020/03/01","石川県","鳳珠郡穴水町",8333,1048,12.6,"2019/01/01","2020/03/01",174611
"2020/03/01","石川県","鳳珠郡能登町",17397,2064,11.9,"2019/01/01","2020/03/01",174637
"2020/03/01","福井県","福井市",264356,31540,11.9,"2019/01/01","2020/03/01",182010
"2020/03/01","福井県","敦賀市",66016,5951,9.0,"2019/01/01","2020/03/01",182028
"2020/03/01","福井県","小浜市",29388,3095,10.5,"2019/01/01","2020/03/01",182044
"2020/03/01","福井県","大野市",33519,3809,11.4,"2019/01/01","2020/03/01",182052
"2020/03/01","福井県","勝山市",23365,3301,14.1,"2019/01/01","2020/03/01",182061
"2020/03/01","福井県","鯖江市",69469,7355,10.6,"2019/01/01","2020/03/01",182079
"2020/03/01","福井県","あわら市",28263,3266,11.6,"2019/01/01","2020/03/01",182087
"2020/03/01","福井県","越前市",83153,10076,12.1,"2019/01/01","2020/03/01",182095
"2020/03/01","福井県","坂井市",92004,10503,11.4,"2019/01/01","2020/03/01",182109
"2020/03/01","福井県","吉田郡永平寺町",18670,2200,11.8,"2019/01/01","2020/03/01",183229
"2020/03/01","福井県","今立郡池田町",2592,310,12.0,"2019/01/01","2020/03/01",183822
"2020/03/01","福井県","南条郡南越前町",10701,1555,14.5,"2019/01/01","2020/03/01",184047
"2020/03/01","福井県","丹生郡越前町",21661,3272,15.1,"2019/01/01","2020/03/01",184233
"2020/03/01","福井県","三方郡美浜町",9579,1176,12.3,"2019/01/01","2020/03/01",184420
"2020/03/01","福井県","大飯郡高浜町",10486,1070,10.2,"2019/01/01","2020/03/01",184811
"2020/03/01","福井県","大飯郡おおい町",8293,923,11.1,"2019/01/01","2020/03/01",184837
"2020/03/01","福井県","三方上中郡若狭町",14988,1469,9.8,"2019/01/01","2020/03/01",185019
"2020/03/01","山梨県","甲府市",188774,26510,14.0,"2019/01/01","2020/03/01",192015
"2020/03/01","山梨県","富士吉田市",49150,7193,14.6,"2019/01/01","2020/03/01",192023
"2020/03/01","山梨県","都留市",30669,3234,10.5,"2019/01/01","2020/03/01",192040
"2020/03/01","山梨県","山梨市",34980,4823,13.8,"2019/01/01","2020/03/01",192058
"2020/03/01","山梨県","大月市",24289,3409,14.0,"2019/01/01","2020/03/01",192066
"2020/03/01","山梨県","韮崎市",29751,3610,12.1,"2019/01/01","2020/03/01",192074
"2020/03/01","山梨県","南アルプス市",71858,7309,10.2,"2019/01/01","2020/03/01",192082
"2020/03/01","山梨県","北杜市",47117,6849,14.5,"2019/01/01","2020/03/01",192091
"2020/03/01","山梨県","甲斐市",75771,10710,14.1,"2019/01/01","2020/03/01",192104
"2020/03/01","山梨県","笛吹市",69692,8366,12.0,"2019/01/01","2020/03/01",192112
"2020/03/01","山梨県","上野原市",23370,3333,14.3,"2019/01/01","2020/03/01",192121
"2020/03/01","山梨県","甲州市",31784,4957,15.6,"2019/01/01","2020/03/01",192139
"2020/03/01","山梨県","中央市",30898,5125,16.6,"2019/01/01","2020/03/01",192147
"2020/03/01","山梨県","西八代郡市川三郷町",15944,1928,12.1,"2019/01/01","2020/03/01",193461
"2020/03/01","山梨県","南巨摩郡早川町",1064,228,21.4,"2019/01/01","2020/03/01",193640
"2020/03/01","山梨県","南巨摩郡身延町",11892,2207,18.6,"2019/01/01","2020/03/01",193658
"2020/03/01","山梨県","南巨摩郡南部町",7805,1129,14.5,"2019/01/01","2020/03/01",193666
"2020/03/01","山梨県","南巨摩郡富士川町",15292,1849,12.1,"2019/01/01","2020/03/01",193682
"2020/03/01","山梨県","中巨摩郡昭和町",20227,2210,10.9,"2019/01/01","2020/03/01",193844
"2020/03/01","山梨県","南都留郡道志村",1697,223,13.1,"2019/01/01","2020/03/01",194221
"2020/03/01","山梨県","南都留郡西桂町",4334,464,10.7,"2019/01/01","2020/03/01",194239
"2020/03/01","山梨県","南都留郡忍野村",9689,1600,16.5,"2019/01/01","2020/03/01",194247
"2020/03/01","山梨県","南都留郡山中湖村",5817,789,13.6,"2019/01/01","2020/03/01",194255
"2020/03/01","山梨県","南都留郡鳴沢村",3154,344,10.9,"2019/01/01","2020/03/01",194298
"2020/03/01","山梨県","南都留郡富士河口湖町",26473,3404,12.9,"2019/01/01","2020/03/01",194301
"2020/03/01","山梨県","北都留郡小菅村",719,212,29.5,"2019/01/01","2020/03/01",194425
"2020/03/01","山梨県","北都留郡丹波山村",559,85,15.2,"2019/01/01","2020/03/01",194433
"2020/03/01","長野県","長野市",378025,49664,13.1,"2019/01/01","2020/03/01",202011
"2020/03/01","長野県","松本市",239635,29811,12.4,"2019/01/01","2020/03/01",202029
"2020/03/01","長野県","上田市",158111,20574,13.0,"2019/01/01","2020/03/01",202037
"2020/03/01","長野県","岡谷市",49862,6946,13.9,"2019/01/01","2020/03/01",202045
"2020/03/01","長野県","飯田市",101848,10796,10.6,"2019/01/01","2020/03/01",202053
"2020/03/01","長野県","諏訪市",49829,8184,16.4,"2019/01/01","2020/03/01",202061
"2020/03/01","長野県","須坂市",50849,4633,9.1,"2019/01/01","2020/03/01",202070
"2020/03/01","長野県","小諸市",42471,5185,12.2,"2019/01/01","2020/03/01",202088
"2020/03/01","長野県","伊那市",68310,8206,12.0,"2019/01/01","2020/03/01",202096
"2020/03/01","長野県","駒ヶ根市",32828,3631,11.1,"2019/01/01","2020/03/01",202100
"2020/03/01","長野県","中野市",44683,4510,10.1,"2019/01/01","2020/03/01",202118
"2020/03/01","長野県","大町市",27672,3713,13.4,"2019/01/01","2020/03/01",202126
"2020/03/01","長野県","飯山市",21114,2196,10.4,"2019/01/01","2020/03/01",202134
"2020/03/01","長野県","茅野市",56011,7240,12.9,"2019/01/01","2020/03/01",202142
"2020/03/01","長野県","塩尻市",67379,8997,13.4,"2019/01/01","2020/03/01",202151
"2020/03/01","長野県","佐久市",99219,13584,13.7,"2019/01/01","2020/03/01",202177
"2020/03/01","長野県","千曲市",60773,7571,12.5,"2019/01/01","2020/03/01",202185
"2020/03/01","長野県","東御市",30259,4719,15.6,"2019/01/01","2020/03/01",202193
"2020/03/01","長野県","安曇野市",97800,13884,14.2,"2019/01/01","2020/03/01",202207
"2020/03/01","長野県","南佐久郡小海町",4650,452,9.7,"2019/01/01","2020/03/01",203033
"2020/03/01","長野県","南佐久郡川上村",3952,276,7.0,"2019/01/01","2020/03/01",203041
"2020/03/01","長野県","南佐久郡南牧村",3125,790,25.3,"2019/01/01","2020/03/01",203050
"2020/03/01","長野県","南佐久郡南相木村",1011,128,12.7,"2019/01/01","2020/03/01",203068
"2020/03/01","長野県","南佐久郡北相木村",771,71,9.2,"2019/01/01","2020/03/01",203076
"2020/03/01","長野県","南佐久郡佐久穂町",11164,1188,10.6,"2019/01/01","2020/03/01",203092
"2020/03/01","長野県","北佐久郡軽井沢町",20389,3333,16.3,"2019/01/01","2020/03/01",203211
"2020/03/01","長野県","北佐久郡御代田町",15569,1960,12.6,"2019/01/01","2020/03/01",203238
"2020/03/01","長野県","北佐久郡立科町",7314,1171,16.0,"2019/01/01","2020/03/01",203246
"2020/03/01","長野県","小県郡青木村",4398,384,8.7,"2019/01/01","2020/03/01",203491
"2020/03/01","長野県","小県郡長和町",6124,500,8.2,"2019/01/01","2020/03/01",203505
"2020/03/01","長野県","諏訪郡下諏訪町",20243,3649,18.0,"2019/01/01","2020/03/01",203611
"2020/03/01","長野県","諏訪郡富士見町",14591,2677,18.3,"2019/01/01","2020/03/01",203629
"2020/03/01","長野県","諏訪郡原村",8003,1013,12.7,"2019/01/01","2020/03/01",203637
"2020/03/01","長野県","上伊那郡辰野町",19703,3112,15.8,"2019/01/01","2020/03/01",203823
"2020/03/01","長野県","上伊那郡箕輪町",25050,2612,10.4,"2019/01/01","2020/03/01",203831
"2020/03/01","長野県","上伊那郡飯島町",9489,1085,11.4,"2019/01/01","2020/03/01",203840
